111  52.37167969  013.51602372
112  52.37167969  013.51602372  52.37158335  013.51603574 1
112  52.37143683  013.51612151  52.37137792  013.51616064
111  52.37143683  013.51612151
112  52.37143683  013.51612151  52.37138957  013.51615290 1
111  52.37136078  013.51617947 1
111  52.37118546  013.51638108 1
112  52.37109837  013.51640462  52.37104612  013.51639036
111  52.37109837  013.51640462
112  52.37109837  013.51640462  52.37108623  013.51640131 1
112  52.37106143  013.51638609  52.37104940  013.51637766
111  52.37106143  013.51638609
112  52.37106143  013.51638609  52.37104440  013.51637416 1
112  52.37101577  013.51634553  52.37100294  013.51633215
111  52.37101577  013.51634553
112  52.37101577  013.51634553  52.37099865  013.51632768 1
111  52.37098733  013.51631333 1
111  52.37093680  013.51623180 1
111  52.37070009  013.51584989 1
112  52.37065373  013.51578724  52.37063692  013.51577110 1
111  52.37061258  013.51575307 1
111  52.37017134  013.51540324 1
112  52.37005368  013.51537002  52.36999862  013.51537761 1
111  52.36994240  013.51546115 1
115  52.36961667  013.51599653
120 Linear Feature 7
111  52.37274370  013.52079861 1
112  52.37271651  013.52087211  52.37271446  013.52090575 1
111  52.37272575  013.52099152 1
111  52.37304303  013.52232685 1
112  52.37307284  013.52244808  52.37308964  013.52248783 1
111  52.37311764  013.52250771 1
112  52.37319698  013.52254440  52.37321659  013.52258262 1
111  52.37323619  013.52266671 1
115  52.37342400  013.52347499
120 Linear Feature 6
111  52.37352567  013.51961429 1 101
112  52.37349604  013.52005115  52.37343601  013.52030022 1 101
111  52.37330549  013.52042075 1 101
112  52.37359008  013.52048047  52.37373615  013.52059190 1 101
115  52.37379762  013.52076072
120 Linear Feature 5
111  52.37423704  013.51894364 1 101
112  52.37383820  013.51947761  52.37352806  013.51951366 1 101
115  52.37341061  013.51912925
120 Linear Feature 4
111  52.37421551  013.51916704 1 101
111  52.37403629  013.52106057 1 101
112  52.37401227  013.52138503  52.37400827  013.52152596 1 101
115  52.37403170  013.52174749
120 Linear Feature 3
111  52.37570279  013.52697073 1 101
112  52.37541108  013.52694798  52.37525398  013.52685860 1 101
111  52.37518083  013.52659176 1 101
112  52.37516303  013.52706988  52.37510184  013.52730553 1 101
111  52.37494494  013.52744993 1 101
112  52.37525067  013.52747888  52.37540611  013.52758723 1 101
111  52.37546400  013.52778550 1 101
114  52.37549541  013.52731636  52.37556486  013.52707258 1 101
120 Linear Feature 2
111  52.37605194  013.53013308 1 101
112  52.37598910  013.52995566  52.37594989  013.52981805 1 101
111  52.37584908  013.52940884 1 101
111  52.37546400  013.52778550 1 101
111  52.37518083  013.52659176 1 101
111  52.37403170  013.52174749 1 101
111  52.37379762  013.52076072 1 101
111  52.37352567  013.51961429 1 101
111  52.37341061  013.51912925 1 101
111  52.37272039  013.51621958 1 101
111  52.37263846  013.51587420 1 101
111  52.37256164  013.51555034 1 101
111  52.37234144  013.51462205 1 101
111  52.37206605  013.51346112 1 101
111  52.37193231  013.51289732 1 101
111  52.36926536  013.50165460 1 101
111  52.36897779  013.50044232 1 101
111  52.36893171  013.50024804 1 101
111  52.36865330  013.49907440 1 101
111  52.36862350  013.49894876 1 101
111  52.36774523  013.49524633 1 101
111  52.36746368  013.49405945 1 101
111  52.36719924  013.49294468 1 101
111  52.36709210  013.49249303 1 101
111  52.36604464  013.48807734 1 101
111  52.36578711  013.48699169 1 101
111  52.36518086  013.48443600 1 101
111  52.36488625  013.48319406 1 101
111  52.36485669  013.48306943 1 101
112  52.36465348  013.48271738  52.36450101  013.48257126 1 101
111  52.36429082  013.48269233 1 101
112  52.36404752  013.48303485  52.36396553  013.48327520 1 101
115  52.36402019  013.48361470
120 Linear Feature 1
111  52.38752088  013.52406963 1
112  52.38762012  013.52411125  52.38765606  013.52414154 1
111  52.38769816  013.52421388 1
111  52.38791686  013.52452007 1
112  52.38813146  013.52455540  52.38825144  013.52444219 1
115  52.38812863  013.52420233
120 Linear Feature 19
111  52.37605987  013.51383534 57 105
112  52.37567334  013.51388624  52.37549166  013.51398795 57 105
111  52.37543513  013.51407495 51 105
112  52.37510386  013.51462179  52.37493138  013.51503992 51 105
112  52.37492073  013.51537532  52.37491502  013.51548993 51 105
111  52.37495072  013.51561624 51 105
115  52.37520468  013.51667942
120 Linear Feature 13
111  52.38583726  013.51736166 1 101
112  52.38587298  013.51762160  52.38587620  013.51779914 1 101
111  52.38576248  013.51788878 1 101
112  52.38564232  013.51813135  52.38560370  013.51829834 1 101
115  52.38563448  013.51846352
120 Linear Feature 12
111  52.38628298  013.51758537 51 101
111  52.38621148  013.51761356 51 101
111  52.38612684  013.51765978 51 101
111  52.38538526  013.51812613 51 101
112  52.38534230  013.51814962  52.38532655  013.51815855 51 101
115  52.38529510  013.51815698
120 Linear Feature 11
111  52.38695181  013.51923703 51 101
112  52.38693896  013.51965582  52.38688756  013.51989446 51 101
111  52.38675230  013.52001894 51 101
112  52.38701607  013.52001378  52.38713602  013.52009099 51 101
115  52.38717798  013.52017216
120 Linear Feature 10
111  52.38586510  013.52058020 51 101
112  52.38604222  013.52061479  52.38614658  013.52067232 51 101
111  52.38619769  013.52083736 51 101
112  52.38620997  013.52050293  52.38625971  013.52034793 51 101
111  52.38636396  013.52026461 51 101
112  52.38614853  013.52024726  52.38604319  013.52016736 51 101
111  52.38600237  013.52001410 51 101
114  52.38599053  013.52033994  52.38595152  013.52050933 51 101
120 Linear Feature 9
111  52.38612784  013.52187122 51 101
112  52.38634944  013.52188198  52.38645673  013.52194590 51 101
115  52.38650683  013.52214279
120 Linear Feature 8
111  52.38822969  013.52361972 51 101
112  52.38808323  013.52358519  52.38800169  013.52352718 51 101
115  52.38798233  013.52341825
120 Linear Feature 7
111  52.37408136  013.49609681 51 101
112  52.37304182  013.49544204  52.37241570  013.49573320 51 101
111  52.37230825  013.49664785 51 101
111  52.37218372  013.49747000 57 105
111  52.37197526  013.49884615 51 105
111  52.37195177  013.49900126 51 105
112  52.37181392  013.50077483  52.37177015  013.50203770 51 105
111  52.37205515  013.50339810 51 105
115  52.37227468  013.50434364
120 Linear Feature 14
111  52.38258144  013.51516768 51 101
112  52.38225463  013.51548724  52.38208068  013.51579986 51 101
115  52.38214620  013.51619528
120 Linear Feature 24
111  52.37864393  013.50708669 1
112  52.37853305  013.50722180  52.37850287  013.50735633 1
115  52.37853263  013.50750750
120 Linear Feature 23
111  52.37948829  013.50717025 1
112  52.37955714  013.50722662  52.37959372  013.50727495 1
111  52.37962794  013.50737548 1
115  52.38065534  013.51043751
120 Linear Feature 22
111  52.38046256  013.50726668 1
112  52.38052644  013.50735299  52.38055541  013.50741274 1
111  52.38059167  013.50751169 1
115  52.38096157  013.50845318
120 Linear Feature 21
111  52.37832241  013.50696859 1
112  52.37839903  013.50705164  52.37843915  013.50707098 1
111  52.37848518  013.50707098 1
111  52.37864393  013.50708669 1
111  52.37948829  013.50717025 1
111  52.38046256  013.50726668 1
115  52.38075168  013.50729529
120 Linear Feature 6
111  52.38631108  013.52131525 51 101
112  52.38628662  013.52162162  52.38624478  013.52176575 51 101
111  52.38612784  013.52187122 51 101
111  52.38424701  013.52305928 51 101
112  52.38385407  013.52303574  52.38371556  013.52285326 51 101
111  52.38367843  013.52266844 51 101
111  52.38335199  013.52128935 51 101
111  52.38277361  013.51884589 51 101
111  52.38265524  013.51834579 51 101
111  52.38237588  013.51716560 51 101
111  52.38214620  013.51619528 51 101
111  52.38192040  013.51524132 51 101
112  52.38185951  013.51507426  52.38182727  013.51501484 51 101
111  52.38177085  013.51496730 51 101
112  52.38145388  013.51468783  52.38127344  013.51446666 51 101
111  52.38112177  013.51414465 51 101
111  52.38105094  013.51398334 51 101
111  52.37853263  013.50750750 51 101
111  52.37832241  013.50696859 51 101
111  52.37408136  013.49609681 51 101
111  52.37070209  013.48743418 57 105
111  52.37048293  013.48687239 51 105
112  52.37027280  013.48646295  52.37013976  013.48628467 51 105
111  52.37002502  013.48621009 51 105
111  52.36871745  013.48548185 51 105
112  52.36819462  013.48570718  52.36796465  013.48608382 51 105
111  52.36805108  013.48653860 51 105
115  52.36827164  013.48746627
120 Linear Feature 5
111  52.38057411  013.52392739 51 101
112  52.38045822  013.52411791  52.38039881  013.52425299 51 101
111  52.38030483  013.52464953 51 101
111  52.38025577  013.52492862 51 101
112  52.38016461  013.52530339  52.38010320  013.52545544 51 101
111  52.38003155  013.52550865 51 101
111  52.37991177  013.52558446 57 105
111  52.37958772  013.52578957 51 105
111  52.37914579  013.52606930 51 105
111  52.37911854  013.52609193 51 105
111  52.37901559  013.52622288 51 105
111  52.37899137  013.52624669 51 105
111  52.37833539  013.52666235 51 105
112  52.37778653  013.52664027  52.37750759  013.52642631 51 105
111  52.37744387  013.52612648 51 105
115  52.37708124  013.52461562
120 Linear Feature 4
111  52.38675230  013.52001894 51 101
111  52.38636396  013.52026461 51 101
111  52.38586510  013.52058020 51 101
111  52.38397522  013.52177578 51 101
111  52.38310785  013.52232450 51 101
111  52.38057411  013.52392739 51 101
111  52.37965857  013.52450659 57 105
111  52.37933618  013.52471054 51 105
111  52.37830106  013.52536538 51 105
111  52.37763988  013.52578365 51 105
111  52.37718757  013.52603132 51 105
111  52.37670867  013.52633439 51 105
111  52.37647852  013.52648003 57 105
111  52.37610078  013.52671908 51 101
111  52.37570279  013.52697073 51 101
111  52.37494494  013.52744993 51 101
112  52.37470706  013.52774735  52.37461563  013.52798100 51 101
111  52.37474849  013.52820777 51 101
111  52.37605194  013.53013308 51 101
111  52.37625068  013.53042664 51 101
112  52.37644376  013.53061402  52.37654761  013.53069057 57 105
112  52.37670469  013.53074798  52.37677349  013.53076925 51 105
112  52.37709932  013.53075862  52.37720057  013.53073097 51 105
111  52.37731870  013.53064591 51 105
111  52.37773408  013.53038355 51 105
112  52.37807964  013.52982262  52.37818959  013.52942380 51 105
111  52.37812932  013.52910298 51 105
115  52.37792743  013.52824982
120 Linear Feature 20
111  52.37593017  013.51380790 57 105
112  52.37559579  013.51368857  52.37541996  013.51360739 57 105
111  52.37536921  013.51356099 51 105
112  52.37476799  013.51301406  52.37436731  013.51255631 51 105
112  52.37410786  013.51186716  52.37400960  013.51165827 51 105
111  52.37393679  013.51134819 51 105
115  52.37367772  013.51025190
120 Linear Feature 12
111  52.37247881  013.52112312 1
112  52.37251181  013.52103041  52.37251875  013.52097229 1
111  52.37249792  013.52091796 1
111  52.37248287  013.52085538 1
111  52.37233087  013.52022336 1
111  52.37228234  013.52006435 1
111  52.37225153  013.51998944 1
111  52.37216659  013.51977998 1
112  52.37214419  013.51957970  52.37216846  013.51951090 1
115  52.37223100  013.51947574
120 Linear Feature 11
111  52.37272550  013.52099124 1
112  52.37269308  013.52092332  52.37266917  013.52091068 1
112  52.37254498  013.52091669  52.37249947  013.52090153 1
115  52.37248287  013.52085538
120 Linear Feature 3
111  52.38787357  013.52384577 51 101
112  52.38796379  013.52369031  52.38800570  013.52357013 51 101
111  52.38798233  013.52341825 51 101
111  52.38725626  013.52035574 51 101
112  52.38721433  013.52024022  52.38719745  013.52020832 51 101
111  52.38717798  013.52017216 51 101
111  52.38661200  013.51783042 51 101
112  52.38650067  013.51768193  52.38643627  013.51763818 51 101
111  52.38637658  013.51760987 51 101
111  52.38628298  013.51758537 51 101
111  52.38602354  013.51754383 51 101
112  52.38592991  013.51749589  52.38588895  013.51745754 51 101
111  52.38583726  013.51736166 51 101
111  52.38569643  013.51709410 51 101
111  52.38565888  013.51701851 51 101
111  52.38543173  013.51607303 51 101
112  52.38538110  013.51595605  52.38534735  013.51590288 51 101
112  52.38508253  013.51573486  52.38495532  013.51566042 51 101
111  52.38483719  013.51562852 51 101
111  52.38258144  013.51516768 51 101
111  52.38191086  013.51503068 51 101
111  52.38078315  013.51479720 51 101
111  52.37605987  013.51383534 51 105
111  52.37593017  013.51380790 57 105
112  52.37559621  013.51373995  52.37551549  013.51372828 57 105
111  52.37537253  013.51374629 51 105
112  52.37485084  013.51420132  52.37463004  013.51459409 51 105
111  52.37461081  013.51506205 51 105
111  52.37448370  013.51638258 51 105
111  52.37433490  013.51792840 57 105
111  52.37423704  013.51894364 51 101
111  52.37421551  013.51916704 51 101
112  52.37402419  013.51978164  52.37387024  013.52008983 51 101
111  52.37360986  013.52022992 51 101
111  52.37330549  013.52042075 51 101
111  52.37278657  013.52075374 51 101
111  52.37274370  013.52079861 51 101
111  52.37266057  013.52090045 51 101
111  52.37247881  013.52112312 51 101
111  52.37172783  013.52161397 51 101
112  52.37163637  013.52171821  52.37159364  013.52178818 51 101
112  52.37148332  013.52228372  52.37149332  013.52258308 51 101
111  52.37164325  013.52282866 51 101
111  52.37183950  013.52311744 51 101
111  52.37194167  013.52326779 51 101
111  52.37299266  013.52481434 51 101
111  52.37365809  013.52552069 51 101
115  52.37422641  013.52566570
120 Linear Feature 18
111  52.38397522  013.52177578 1 101
112  52.38359683  013.52169625  52.38342119  013.52153249 1 101
111  52.38335199  013.52128935 1 101
112  52.38332980  013.52190212  52.38324270  013.52222262 1 101
111  52.38310785  013.52232450 1 101
112  52.38345546  013.52233024  52.38360825  013.52241446 1 101
111  52.38367843  013.52266844 1 101
114  52.38369964  013.52214074  52.38377532  013.52191148 1 101
120 Linear Feature 2
111  52.38719331  013.52504520 1 101
111  52.38697078  013.52410412 1 101
111  52.38650683  013.52214279 1 101
111  52.38631108  013.52131525 1 101
111  52.38619769  013.52083736 1 101
111  52.38600237  013.52001410 1 101
111  52.38563448  013.51846352 1 101
112  52.38549631  013.51823142  52.38541712  013.51818250 1 101
111  52.38529510  013.51815698 1 101
111  52.38334510  013.51775740 1 101
112  52.38270539  013.51762631  52.38269742  013.51762420 1 101
116  52.38237577  013.51716566  52.38228458  013.51679743
120 Linear Feature 1
111  52.39028262  013.52231981 1 101
111  52.38822969  013.52361972 1 101
111  52.38787357  013.52384577 1 101
111  52.38752088  013.52406963 1 101
111  52.38723185  013.52425310 1 101
112  52.38709024  013.52425503  52.38700999  013.52422023 1 101
115  52.38697078  013.52410412
120 Linear Feature 7
111  52.36833209  013.49995060 1 101
112  52.36813588  013.50031052  52.36806361  013.50058365 1 101
111  52.36810033  013.50078102 1 101
112  52.36791212  013.50047440  52.36776912  013.50033828 1 101
111  52.36761055  013.50040724 1 101
112  52.36778565  013.50008973  52.36786487  013.49982798 1 101
111  52.36781528  013.49958025 1 101
114  52.36801358  013.49989171  52.36815256  013.50002828 1 101
120 Linear Feature 8
111  52.36746227  013.50050109 1 101
112  52.36727764  013.50084264  52.36720963  013.50107717 1 101
115  52.36728461  013.50143504
120 Linear Feature 7
111  52.36779465  013.50186533 1 101
112  52.36760832  013.50222015  52.36753605  013.50249329 1 101
111  52.36758338  013.50269117 1 101
112  52.36738115  013.50238728  52.36722132  013.50224616 1 101
111  52.36708025  013.50231799 1 101
112  52.36725809  013.50199937  52.36733731  013.50173762 1 101
111  52.36730141  013.50150567 1 101
114  52.36748854  013.50179721  52.36762752  013.50193377 1 101
120 Linear Feature 7
111  52.36861946  013.50134272 1 101
112  52.36845330  013.50168347  52.36838103  013.50195660 1 101
111  52.36843905  013.50220793 1 101
112  52.36822955  013.50184735  52.36806972  013.50170623 1 101
111  52.36790599  013.50179479 1 101
112  52.36810308  013.50146269  52.36818230  013.50120093 1 101
111  52.36813165  013.50091296 1 101
114  52.36833100  013.50126467  52.36846998  013.50140123 1 101
120 Linear Feature 6
111  52.36685460  013.49381296 1 101
112  52.36666428  013.49417077  52.36659911  013.49443102 1 101
111  52.36662512  013.49456655 1 101
112  52.36643674  013.49431387  52.36629102  013.49420279 1 101
111  52.36614725  013.49426081 1 101
112  52.36631725  013.49395546  52.36640898  013.49370009 1 101
111  52.36637176  013.49349924 1 101
114  52.36657561  013.49377269  52.36672834  013.49386124 1 101
120 Linear Feature 5
111  52.36713482  013.49489093 1 101
112  52.36691958  013.49525735  52.36685232  013.49549269 1 101
111  52.36689876  013.49571925 1 101
112  52.36669027  013.49541508  52.36652517  013.49529490 1 101
111  52.36641170  013.49534907 1 101
112  52.36657409  013.49504955  52.36665970  013.49479918 1 101
111  52.36662512  013.49456655 1 101
114  52.36683092  013.49486428  52.36697921  013.49497944 1 101
120 Linear Feature 4
111  52.36797041  013.49436155 1 101
112  52.36777058  013.49470438  52.36768818  013.49495225 1 101
111  52.36774523  013.49524633 1 101
112  52.36752843  013.49488064  52.36738885  013.49478425 1 101
111  52.36723516  013.49482737 1 101
112  52.36742921  013.49447580  52.36749311  013.49422242 1 101
111  52.36746368  013.49405945 1 101
112  52.36723414  013.49377352  52.36707438  013.49367713 1 101
111  52.36697488  013.49373681 1 101
112  52.36716855  013.49337143  52.36722741  013.49312357 1 101
115  52.36719924  013.49294468
120 Linear Feature 3
111  52.36840943  013.49439590 1 101
112  52.36826648  013.49430084  52.36818562  013.49426980 1 101
111  52.36804664  013.49431325 1 101
111  52.36797041  013.49436155 1 101
111  52.36723516  013.49482737 1 101
111  52.36713482  013.49489093 1 101
111  52.36641170  013.49534907 1 101
111  52.35698609  013.50132063 1 101
111  52.35626314  013.50177865 1 101
111  52.35616615  013.50184009 1 101
112  52.35594390  013.50224332  52.35589796  013.50252165 1 101
115  52.35592060  013.50268739
120 Linear Feature 4
111  52.38087692  013.52806945 20
112  52.38108745  013.52827571  52.38121021  013.52820041 20
112  52.38631393  013.52489575  52.38636446  013.52486393
111  52.38631393  013.52489575
112  52.38631393  013.52489575  52.38636559  013.52487178 20
111  52.38635549  013.52476136
111  52.38642657  013.52506096 20
112  52.38634748  013.52502425  52.38630379  013.52505094 20
112  52.38108083  013.52843608  52.38096403  013.52851858 20
115  52.38106448  013.52885151
120 Linear Feature 18
111  52.38155104  013.50659905 22
115  52.38170602  013.50773023
21  52.35655865  013.51767031 2 248.0700 3.00 PAPI 25L
21  52.34735031  013.47415119 2 68.0800 3.00 PAPI 07R
21  52.36927511  013.48965867 2 68.5600 3.00 PAPI 07L
21  52.37577171  013.52119959 2 249.0200 3.00 PAPI 25R
20  52.34813558  013.46781708 147.9100 0 3 {@L}M2{@Y}{^l}A{^r}
20  52.35199582  013.48416178 327.2100 0 3 {@L}M3{@Y}{^l}B{^r}
20  52.35470921  013.49543845 150.9500 0 3 {@L}Q2{@Y}{^l}A{^r}
20  52.35741747  013.50152309 150.7500 0 3 {@L}P2{@Y}{^l}B{^r}
20  52.35637977  013.50250035 150.7500 0 3 {@L}P2{@Y}{^l}A{^r}
20  52.35633472  013.50249263 350.3400 0 3 {@L}P2{@Y}{^l}B{^r}
20  52.35737652  013.50152867 344.4900 0 3 {@L}P2{@Y}APRON_E{^u}
20  52.35687388  013.50082599 324.2800 0 3 {@L}P2{@Y}APRON_E{^u}
20  52.35658157  013.49952761 324.2800 0 3 {@L}P1{@Y}APRON_E{^u}
20  52.35578688  013.50000105 170.7000 0 3 {@L}P1{@Y}{^l}A{^r}
20  52.35660126  013.49946823 169.3700 0 3 {@L}P1{@Y}{^l}B{^r}
20  52.35577430  013.50007167 324.2800 0 3 {@L}P1{@Y}{^l}B{^r}
20  52.35890574  013.50877717 238.8000 0 3 {@L}E{@Y}{^l}V2{^r}
20  52.35807512  013.50928926 238.8000 0 3 {@L}B{@Y}{^l}V2{^r}
20  52.36054704  013.51678160 55.3900 0 3 {@L}B{@Y}{^l}E
20  52.38099373  013.52411183 149.9000 0 3 {@L}K4{@Y}{^l}K5
20  52.38282846  013.52204949 334.9700 0 3 {@L}K4{@Y}{^l}K{|}J{^r}
20  52.38426674  013.52204295 149.9000 0 3 {@L}K4{@Y}{^l}J{|}K{^r}
20  52.38197630  013.51666482 247.9400 0 3 {@L}K{@Y,^l}K3{^r}|{^lu}K1|APRON_2{^r,@@,@L}K{@Y,^l}H
20  52.38263167  013.51934299 239.3900 0 3 {@L}K{@Y}H{^r}
20  52.38036857  013.51431675 0.6400 0 3 {@L}K3{@Y,^l}K1|K{^ru}
20  52.38289951  013.51567182 171.8200 0 3 {@L}K3{@Y,^l}K|K1{^ru}
20  52.38356502  013.51822189 171.8200 0 3 {@L}H{@Y}{^l}K{^r}
20  52.37845943  013.50808661 227.7400 0 3 {@L}K1{@Y}APRON_1{^r}
20  52.37834055  013.50619640 48.6700 0 3 {@L}K1{@Y,^l}APRON_1
20  52.36753520  013.49591654 233.3900 0 3 {@L}D{@Y}{^l}P2{|}L3{^rd}
20  52.36905284  013.50233082 233.3900 0 3 {@L}D{@Y}{^l}V2{|}L4{^rd}
20  52.36856353  013.50062121 232.9200 0 3 {@L}D{@Y}V1{^r}
20  52.36855447  013.50058411 90.7400 0 3 {@L}D{@Y}V2{^r}
20  52.36709225  013.49431801 229.9300 0 3 {@L}D{@Y}{^l}P1
20  52.36628038  013.49481571 238.7900 0 3 {@L}C{@Y}{^l}P1{^r}
20  52.36669746  013.49643621 238.7900 0 3 {@L}C{@Y}{^l}P2{^r}
20  52.36702355  013.49431147 49.7900 0 3 {@L}C{@Y}{^l}P2{^r}
20  52.37058505  013.51380997 49.7900 0 3 {@L}F{@Y}{^l}L5
20  52.37195395  013.51495750 144.4400 0 3 {@L}L5{@Y}C{^r}
20  52.37306731  013.51977852 328.4600 0 3 {@L}L6{@Y}{^l}D{^r}
20  52.37223307  013.51588536 354.6900 0 3 {@L}Y{@Y}{^l}D{^r}
20  52.37161725  013.51363447 323.7500 0 3 {@L}L5{@Y}{^l}D{^r}
20  52.37077796  013.51415133 323.7500 0 3 {@L}L5{@Y}{^l}C
20  52.37145235  013.51332709 49.7900 0 3 {@L}C{@Y}{^l}L5{^r}
20  52.36821358  013.50287533 234.5000 0 3 {@L}C{@Y}{^l}V2{^r}
20  52.36851595  013.50060439 49.7900 0 3 {@L}C{@Y}{^l}V2{^r}
20  52.36852251  013.50063511 269.8900 0 3 {@L}C{@Y}{^l}V1{^r}
20  52.36802564  013.49888628 49.7900 0 3 {@L}C{@Y}{^l}V1{^r}
20  52.36654267  013.49265638 49.7900 0 3 {@L}C{@Y}{^l}P1{^r}
20  52.36707952  013.49427269 90.7400 0 3 {@L}D{@Y}P2{^r}
20  52.37623035  013.52946965 49.0100 0 3 {@L}D{@Y}L8{^u}
20  52.37591736  013.52809893 264.7000 0 3 {@L}D{@Y}{^l}L7{^r}
20  52.37539702  013.52589775 49.0100 0 3 {@L}D{@Y}{^l}L7{^r}
20  52.37389120  013.52253706 233.8900 0 3 {@L}D{@Y}{^l}L6{^ru}
20  52.37361326  013.51838361 49.0100 0 3 {@L}D{@Y}{^ld}L6{^r}
20  52.37254655  013.51686507 227.8400 0 3 {@L}D{@Y}{^l}Y
20  52.37291712  013.51557773 58.3700 0 3 {@L}D{@Y}Y{^r}
20  52.37218973  013.51530613 227.8400 0 3 {@L}D{@Y}{^l}L5{^ru}
20  52.37215643  013.51222300 49.0100 0 3 {@L}D{@Y}{^ld}L5{^r}
20  52.36878898  013.49818941 49.0100 0 3 {@L}D{@Y}{^lu}L4{|}V1{^r}
20  52.36726801  013.49176129 49.0100 0 3 {@L}D{@Y}{^lu}L3{|}P1{^r}
20  52.36527707  013.48287800 266.5400 0 3 {@L}D{@Y}{^l}L1{^r}
20  52.36477346  013.48471792 329.6800 0 3 {@L}L2{@Y}{^u}L2{|}D{^r}
20  52.36648024  013.49609697 352.1000 0 3 {@L}P2{@Y}{^l}D{^r}
20  52.36650842  013.49606179 137.7000 0 3 {@L}P2{@Y}APRON_E{^u}
20  52.36593885  013.49363107 174.0800 0 3 {@L}P1{@Y}APRON_E{^u}
20  52.36886822  013.50195665 148.9000 0 3 {@L}V2{@Y}{^l}C{^r}
20  52.36884735  013.50200129 352.8900 0 3 {@L}V2{@Y}{^l}D{^r}{|}L4{^u}
20  52.36732069  013.49558329 352.8900 0 3 {@L}P2{@Y}{^l}D{^r}{|}L3{^u}
20  52.36802835  013.50299797 267.2100 0 3 {@L}F{@Y}{^l}V2{^r}
20  52.36801376  013.50252003 353.2000 0 3 {@L}V2{@Y}{^l}C{^r}{|}L4{^u}
20  52.36803546  013.50249845 148.5600 0 3 {@L}V2{@Y}APRON_B{^u}
20  52.36739715  013.49978215 173.7800 0 3 {@L}V1{@Y}APRON_D{^u}
20  52.36736470  013.49979646 326.9400 0 3 {@L}V1{@Y}{^l}C{^r}{|}L4{^u}
20  52.36820027  013.49924782 326.9400 0 3 {@L}V1{@Y}{^l}D{^r}{|}L4{^u}
20  52.36674338  013.49311275 326.9400 0 3 {@L}P1{@Y}{^l}D{^r}{|}L3{^u}
20  52.36590140  013.49363983 326.9400 0 3 {@L}P1{@Y}{^l}D{^r}
20  52.36823514  013.49925436 178.1300 0 3 {@L}V1{@Y}{^l}C{^r}
20  52.36676723  013.49310141 178.1300 0 3 {@L}P1{@Y}{^l}C{^r}
20  52.36734058  013.49551547 144.9100 0 3 {@L}P2{@Y}{^l}C{^r}
20  52.36973539  013.50142132 178.3900 0 3 {@L}L4{@Y}{^l}D{|}V2{^ru}
20  52.36820663  013.49499415 178.3900 0 3 {@L}L3{@Y}{^l}D{|}P2{^ru}
20  52.36977946  013.49996779 228.3000 0 3 {@L}L4{@Y}{^lu}V1{|}D{^ru}
20  52.36818944  013.49347497 228.3000 0 3 {@L}L3{@Y}{^lu}P1{|}D{^ru}
20  52.36997802  013.50161384 205.3500 0 3 {@L}L4{@Y}{^lu}V2{|}V1{^u}
20  52.36853402  013.49526211 205.3500 0 3 {@L}L3{@Y}{^lu}P2{|}P1{^u}
20  52.36616110  013.48361977 152.0100 0 3 {@L}L2{@Y}{^l}D{^r}
20  52.36586382  013.48224398 152.0100 0 3 {@L}L1{@Y}{^l}D{|}T{^ru}
20  52.36407213  013.48175275 329.6800 0 3 {@L}L1{@Y}{^u}L1{|}D{^r}
20  52.36305535  013.48199968 329.6800 0 3 {@L}T{@Y}{^u}L1{|}C{^r}
20  52.36349226  013.48393476 225.3200 0 3 {@L}C{@Y}L1{^r}
20  52.36416510  013.48560097 233.7000 0 3 {@L}C{@Y}L2{^r}
20  52.36502287  013.48529310 233.7000 0 3 {@L}D{@Y}{^l}L2{^r}
20  52.36526352  013.48283439 49.0100 0 3 {@L}D{@Y}{^l}L2{^r}
20  52.37410160  013.49691129 226.2500 0 3 {@L}K1{@Y,^l}K2
20  52.38069697  013.51380356 63.8300 0 3 {@L}K1{@Y,^l}K3{^r}|K{^lu}
20  52.38348606  013.52069247 59.1400 0 3 {@L}K{@Y,^l}K4{^r}|J{^u}
20  52.38348791  013.52297319 216.4300 0 3 {@L}J{@Y,^l}K4{^r}|K{^u}
20  52.38614819  013.52228001 154.6400 0 3 {@L}J{@Y}J{^u}
20  52.38517264  013.51778484 359.7500 0 3 {@L}H{@Y}APRON_3{^u}
20  52.38570612  013.52028912 330.7600 0 3 {@L}K4{@Y}APRON_3{^u}
20  52.38596851  013.52156295 330.7600 0 3 {@L}J{@Y}APRON_3{^u}
20  52.36064646  013.52003680 239.0200 0 3 {@L}B{@Y}E{^r}
20  52.36032555  013.51975464 55.3900 0 3 {@L}A{@Y}{^l}M7{^r}
20  52.35788824  013.50530998 55.3900 0 3 {@L}B{@Y}{^l}V1{^r}
20  52.35704639  013.50583833 55.3900 0 3 {@L}B{@Y}{^l}V1{|}M6{^r}
20  52.35642620  013.49915195 55.3900 0 3 {@L}B{@Y}{^l}APRON_E{|}P1{^r}
20  52.35606392  013.50127419 55.3900 0 3 {@L}A{@Y}{^l}P2
20  52.35756508  013.50755526 54.0400 0 3 {@L}A{@Y}{^l}V2
20  52.35542771  013.49916143 55.3900 0 3 {@L}A{@Y}{^l}P1
20  52.35396250  013.49259924 55.3900 0 3 {@L}A{@Y}{^l}Q1
20  52.35404933  013.49257081 224.2700 0 3 {@L}B{@Y}{^l}R
20  52.35437295  013.49409570 224.2700 0 3 {@L}B{@Y}{^l}Q1
20  52.35504667  013.49634538 238.2800 0 3 {@L}B{@Y}{^l}Q2
